2.7571784405696133646	7.6020329531418848745	-0.033028763367302968468	0.9126476311733403568	9.4279938164100833831	50
2.7571784405696133646	7.6020329531418848745	-0.033028764900710792796	0.91264763063966980461	9.4279938669404188545	81
2.7571784405696133646	7.6020329531418848745	-0.033028764900719723152	0.91264763063967069279	9.4279938669402358897	112
2.7571784405696133646	7.6020329531418848745	-0.033028764900719945197	0.91264763063967091483	9.4279938669402216789	143
2.7571784405696133646	7.6020329531418848745	-0.033028764900719050079	0.91264763063967069279	9.4279938669402358897	174
2.7571784405696133646	7.6020329531418848745	-0.033028764900719494169	0.91264763063967091483	9.4279938669402216789	205
2.7571784405696133646	7.6020329531418848745	-0.033028764900719272124	0.91264763063967058176	9.4279938669402643114	236
2.7571784405696133646	7.6020329531418848745	-0.033028764900719494169	0.91264763063967091483	9.4279938669402216789	267
2.7571784405696133646	7.6020329531418848745	-0.033028764900719050079	0.91264763063967058176	9.4279938669402643114	298
2.7571784405696133646	7.6020329531418848745	-0.033028764900719272124	0.91264763063967102585	9.4279938669401950335	329
2.7571784405696133646	7.6020329531418848745	-0.033028764900719723152	0.91264763063967091483	9.4279938669402216789	360
2.7571784405696133646	7.6020329531418848745	-0.033028764900719272124	0.91264763063967091483	9.4279938669402216789	391
2.7571784405696133646	7.6020329531418848745	-0.033028764900718828035	0.91264763063967091483	9.4279938669402216789	422
2.7571784405696133646	7.6020329531418848745	-0.033028764900719723152	0.91264763063967102585	9.4279938669401950335	453
2.7571784405696133646	7.6020329531418848745	-0.033028764900719050079	0.91264763063967091483	9.4279938669402216789	484
2.7571784405696133646	7.6020329531418848745	-0.033028764900719216613	0.91264763063967091483	9.4279938669402216789	515
2.7571784405696133646	7.6020329531418848745	-0.033028764900719827236	0.91264763063967069279	9.4279938669402358897	546
2.7571784405696133646	7.6020329531418848745	-0.033028764900719494169	0.91264763063967069279	9.4279938669402358897	577
2.7571784405696133646	7.6020329531418848745	-0.03302876490072011173	0.91264763063967035972	9.4279938669402785223	608
2.7571784405696133646	7.6020329531418848745	-0.033028764900719827236	0.91264763063967035972	9.4279938669402785223	639
2.7571784405696133646	7.6020329531418848745	-0.033028764900719216613	0.91264763063967069279	9.4279938669402358897	670
2.7571784405696133646	7.6020329531418848745	-0.03302876490071954968	0.91264763063967091483	9.4279938669402216789	701
2.7571784405696133646	7.6020329531418848745	-0.033028764900719334574	0.91264763063967069279	9.4279938669402358897	732
2.7571784405696133646	7.6020329531418848745	-0.033028764900720000708	0.91264763063967069279	9.4279938669402358897	763
2.7571784405696133646	7.6020329531418848745	-0.033028764900719827236	0.91264763063967069279	9.4279938669402358897	794
2.7571784405696133646	7.6020329531418848745	-0.033028764900719945197	0.91264763063967091483	9.4279938669402216789	825
2.7571784405696133646	7.6020329531418848745	-0.033028764900720167241	0.91264763063967102585	9.4279938669401950335	856
2.7571784405696133646	7.6020329531418848745	-0.033028764900719334574	0.91264763063967069279	9.4279938669402358897	887
2.7571784405696133646	7.6020329531418848745	-0.033028764900719161102	0.91264763063967091483	9.4279938669402216789	918
2.7571784405696133646	7.6020329531418848745	-0.033028764900719667641	0.91264763063967102585	9.4279938669401950335	949
