2.3559233523410743061	5.550374842106005957	-1.2043452674431247483e-07	8.153228865320000612e-12	56111.815301626469591
2.3560953906649038103	5.5511854899124060125	-0.10508315802122600302	0.012255355692380995314	9.4945391413511259771
2.3562674289887333146	5.5519961969131754742	-0.14710038404338138252	0.024010290205223723536	8.0813495755639941365
2.3564394673125628188	5.5528069631083152302	-0.17830167820853948246	0.0355657575350989269	7.5911021661842896791
2.356611505636392323	5.5536177884978243924	-0.20375974729007712005	0.046930820862981240116	7.3427376532676831289
2.3567835439602218273	5.5544286730817029607	-0.22546481078991492675	0.058110682586488236756	7.1930669776650137948
